,userId,postId,eventId
37102,33252616705032067,767842563907624960,2
37103,18505954762015419,767838568234844160,2
37104,54215033004709629,768030826169606144,2
37105,32814326640984528,768001826216443904,2
37106,18590466609102881,768025359210479616,2
37107,18580217728967105,767818409002536960,2
37108,37968474756001606,767700147229036544,2
37109,34717684161479562,767818409002536960,2
37110,21590195800297694,767822265373655040,2
37111,18491721119015919,768001826216443904,2
37112,21590195800297694,767842563907624960,2
37113,21590195800297694,767798706893463552,2
37114,37968474756001606,767760843786555392,2
37115,18800558938120330,767851685389930496,2
37116,37057509653906419,767818409002536960,2
37117,38604623375674706,768001826216443904,2
37118,31479751288472178,768001826216443904,2
37119,35511174333104853,767787545067749376,2
37120,18483058392023203,768002198111232000,2
37121,34458791977367950,767674985239257088,2
37122,18578730740731166,767822758099517440,2
37123,18471229244687000,767886430216364032,2
37124,27473336974107138,768025359210479616,2
37125,18615768787588837,767818409002536960,2
37126,37968474756001606,768011281878355968,2
37127,34531321727320989,768031369113243648,2
37128,19876203476203361,768219652181164032,2
37129,31427268531661081,768179254107283456,2
37130,35267779391088822,768138345696595968,2
37131,34648702147836250,768219652181164032,2
37132,34286925859684725,768218474472935424,2
37133,34648702147836250,768218474472935424,2
37134,34286925859684725,768063184146403328,2
37135,34286925859684725,768028991452577792,2
37136,18587829683474333,768114892308447232,2
37137,34286925859684725,768031369113243648,2
37138,34286925859684725,768037137921216512,2
37139,34286925859684725,768010905200496640,2
37140,32892661312404937,768114892308447232,2
37141,34119702854723823,768204651267493888,2
37142,18426022997377971,768179254107283456,2
37143,34286925859684725,768203571360669696,2
37144,34286925859684725,768114892308447232,2
37145,18691042792825742,768199272037056512,2
37146,47875353710925597,768179254107283456,2
37147,18430004083933515,768093896218214400,2
37148,18659047285596517,768030641838333952,2
37149,23199915142143214,768219652181164032,2
37150,18677437954925020,768203571360669696,2
37151,18464613472259887,768150731896365056,2
37152,31745966868185157,768141348814065664,2
37153,36351445623073739,768162638422319104,2
37154,36351445623073739,768217875945754624,2
37155,36351445623073739,768203571360669696,2
37156,22206054222713472,768235692401860608,2
37157,36726831413363491,768030555584036864,2
37158,18605086669399010,768219652181164032,2
37159,34286925859684725,768138345696595968,2
37160,18345183148336777,768173123192463360,2
37161,18494681430467491,768137726776709120,2
37162,18605086669399010,768218474472935424,2
37163,34286925859684725,768030641838333952,2
37164,34286925859684725,768028991452577792,2
37165,34975921909754405,768179254107283456,2
37166,18632249755162689,768203571360669696,2
37167,36726831413363491,767838568234844160,2
37168,36351445623073739,768125886483009536,2
37169,36351445623073739,768131664396816384,2
37170,36351445623073739,768218474472935424,2
37171,18976927094273012,768010905200496640,2
37172,18386671663950114,768063184146403328,2
37173,34293232586097120,768179254107283456,2
37174,18470837693825804,768218474472935424,2
37175,18575595112615355,768174469336928256,2
37176,34652791543654649,768114892308447232,2
37177,48125002737691791,768179254107283456,2
37178,35160051628802334,768179254107283456,2
37179,18433922107031834,768179254107283456,2
37180,32207768133249759,768043053291380736,2
37181,40096436976828469,768179254107283456,2
37182,34286925859684725,767818409002536960,2
37183,19142428689577537,768179254107283456,2
37184,18573332806213792,768218474472935424,2
37185,54197041285279732,768219652181164032,2
37186,23199915142143214,768138345696595968,2
37187,44608484010798572,768179254107283456,2
37188,18587829683474333,768155645640941568,2
37189,34286925859684725,768025359210479616,2
37190,34286925859684725,767999514695569408,2
37191,18676027197629254,768114892308447232,2
37192,34286925859684725,767842563907624960,2
37193,34286925859684725,767814321007366144,2
37194,19116626265650603,768219652181164032,2
37195,23039853525326867,768219652181164032,2
37196,35303547049556424,768179254107283456,2
37197,48024475543770696,768219652181164032,2
37198,18485728026927903,768179254107283456,2
37199,18394056354545658,768179254107283456,2
37200,34296645507300266,768203571360669696,2
37201,35768959970011690,768030641838333952,2
37202,19567327999046391,768179254107283456,2
37203,35160051628802334,768179254107283456,2
37204,32104231916454212,768179254107283456,2
37205,13595016236879562,768203571360669696,2
37206,18444266935525766,768112019642220544,2
37207,35652213603729771,768154666752675840,2
37208,17781508854846329,768179254107283456,2
37209,36726831413363491,767845602093670400,2
37210,13595016236879562,768112019642220544,2
37211,23199915142143214,768204651267493888,2
37212,36531497768008268,768127370283155456,2
37213,18444266935525766,768031369113243648,2
37214,34736501606791873,768179254107283456,2
37215,18497169792287007,768218474472935424,2
37216,36351445623073739,768162944780042240,2
37217,34490949701632641,768138345696595968,2
37218,18386671663950114,768030641838333952,2
37219,35652213603729771,768174469336928256,2
37220,36726831413363491,767714873277382656,2
37221,18677437954925020,768138345696595968,2
37222,13595016236879562,768030555584036864,2
37223,36351445623073739,768217461691125760,2
37224,36726831413363491,768063184146403328,2
37225,42819649754016910,768219652181164032,2
37226,36531497768008268,768006739990380544,2
37227,36531497768008268,768112019642220544,2
37228,18509415107109313,767658348966019072,2
37229,35433981616810565,768114758141050880,2
37230,18469174238102187,768219652181164032,2
37231,18482192944578769,768203571360669696,2
37232,18482192944578769,768218474472935424,2
37233,18893138596852443,768179254107283456,2
37234,18482192944578769,768203571360669696,2
37235,35267779391088822,768138345696595968,2
37236,47779971461234930,768179254107283456,2
37237,32104231916454212,768174469336928256,2
37238,18469174238102187,768203571360669696,2
37239,35551862001449555,768219652181164032,2
37240,36351445623073739,768217707813511168,2
37241,18407018166847685,768179254107283456,2
37242,18444266935525766,768138345696595968,2
37243,33729036496322793,768112019642220544,2
37244,48325230757647422,768204651267493888,2
37245,34286925859684725,767851685389930496,2
37246,34286925859684725,768001826216443904,2
37247,19050897632256880,768218474472935424,2
37248,18863178010452261,768114892308447232,2
37249,34286925859684725,767805875894329344,2
37250,51659879023029256,768168355323150336,2
37251,19142428689577537,768179254107283456,2
37252,18425966408876644,768179254107283456,2
37253,34286925859684725,767834216419954688,2
37254,19347720708966964,768179254107283456,2
37255,34286925859684725,767798706893463552,2
37256,34154615641375424,768179254107283456,2
37257,36726831413363491,767670946824327168,2
37258,18469174238102187,768154666752675840,2
37259,18583054113951494,768213325360795648,2
37260,36913835038114087,768219652181164032,2
37261,17851508432375547,768126202307903488,2
37262,18487482024578888,768219652181164032,2
37263,34286925859684725,768218474472935424,2
37264,36920946090785593,768179254107283456,2
37265,34286925859684725,768203571360669696,2
37266,48499603151957898,768219652181164032,2
37267,34243906127168417,768219652181164032,2
37268,18596983300276494,768179254107283456,2
37269,34119702854723823,768154666752675840,2
37270,18494681430467491,768154666752675840,2
37271,18524800213434580,768030641838333952,2
37272,18583264633668075,768219652181164032,2
37273,23199915142143214,768179254107283456,2
37274,18677437954925020,768203571360669696,2
37275,18632249755162689,768203571360669696,2
37276,37288979143539396,768179254107283456,2
37277,18432803397280325,768219652181164032,2
37278,13595016236879562,768069088401035264,2
37279,23199915142143214,768155645640941568,2
37280,23199915142143214,768114892308447232,2
37281,34150952466344341,768204651267493888,2
37282,36920946090785593,768114892308447232,2
37283,34881158897678840,768219652181164032,2
37284,36107497412454425,768114892308447232,2
37285,35267779391088822,768204651267493888,2
37286,18671803765236276,768203571360669696,2
37287,18519747076661345,768154666752675840,2
37288,36107497412454425,768120801317228544,2
37289,48325230757647422,768093896218214400,2
37290,18659047285596517,768210255218974720,2
37291,33088787701448392,768179254107283456,2
37292,49969387620483606,768168355323150336,2
37293,18490185864826878,768179254107283456,2
37294,31745966868185157,768161175604273152,2
37295,18464613472259887,768150731896365056,2
37296,35433981616810565,768219652181164032,2
37297,49969387620483606,768150731896365056,2
37298,36107497412454425,768093896218214400,2
37299,26831966542171694,768179254107283456,2
37300,18478101825700258,768241936008613888,2
37301,18494885591359655,768218474472935424,2
37302,18587829683474333,768179254107283456,2
37303,34286925859684725,768037450239152128,2
37304,34286925859684725,768037137921216512,2
37305,18428554163113964,768219652181164032,2
37306,18868049144045674,768179254107283456,2
37307,34286925859684725,768015326800216064,2
37308,51497035644245043,768219652181164032,2
37309,18520846068196248,768204651267493888,2
37310,34286925859684725,768150731896365056,2
37311,18430004083933515,768006739990380544,2
37312,34286925859684725,768137726776709120,2
37313,34286925859684725,768069088401035264,2
37314,40096436976828469,768179254107283456,2
37315,35889678623140778,768219652181164032,2
37316,36648964571753068,767834216419954688,2
37317,18469174238102187,768114892308447232,2
37318,35072751953984400,768219652181164032,2
37319,18578308822060259,768179254107283456,2
37320,18446162286724082,768219652181164032,2
37321,23789969045110940,768043053291380736,2
37322,18589859250556017,768138345696595968,2
37323,34448233177758543,768168355323150336,2
37324,18494885591359655,768114892308447232,2
37325,34286925859684725,768179254107283456,2
37326,34286925859684725,768219652181164032,2
37327,18845877337973707,768030641838333952,2
37328,23199915142143214,768006739990380544,2
37329,27654014834500113,768179254107283456,2
37330,17934239195793406,768203571360669696,2
37331,37703391354203471,768219652181164032,2
37332,32104231916454212,768179254107283456,2
37333,41305138003132601,768219652181164032,2
37334,30393426446330793,768179254107283456,2
37335,36920946090785593,768138345696595968,2
37336,18485728026927903,768179254107283456,2
37337,34294604625832823,768179254107283456,2
37338,35267779391088822,768030641838333952,2
37339,34119702854723823,768219652181164032,2
37340,26831966542171694,768219652181164032,2
37341,18589859250556017,768093896218214400,2
37342,18652914203878156,768219652181164032,2
37343,18494885591359655,768219652181164032,2
37344,18469174238102187,768037450239152128,2
37345,36531497768008268,768037450239152128,2
37346,31745966868185157,768037450239152128,2
37347,19347720708966964,768218474472935424,2
37348,34390220511328305,768179254107283456,2
37349,34286925859684725,768138894551261184,2
37350,18494885591359655,768179254107283456,2
37351,18426022997377971,768179254107283456,2
37352,54536929443272297,768080367679406080,2
37353,19347720708966964,768219652181164032,2
37354,34119702854723823,768179254107283456,2
37355,34286925859684725,768161175604273152,2
37356,34286925859684725,768141348814065664,2
37357,34558872374962477,768218474472935424,2
37358,18605086669399010,768179254107283456,2
37359,36648964571753068,768060909936054272,2
37360,48718066371964878,768179254107283456,2
37361,33088787701448392,768219652181164032,2
37362,18464613472259887,768141348814065664,2
37363,18589859250556017,768114892308447232,2
37364,18492836189413390,768179254107283456,2
37365,18345183148336777,768186729170079744,2
37366,36568835251202701,768168355323150336,2
37367,34286925859684725,768039737429827584,2
37368,31647255908500166,768219652181164032,2
37369,35267779391088822,768112019642220544,2
37370,31745966868185157,768137726776709120,2
37371,25304261197756212,768219652181164032,2
37372,32747281576542239,768179254107283456,2
37373,18494885591359655,768168355323150336,2
37374,34150952466344341,768203571360669696,2
37375,18494885591359655,768138894551261184,2
37376,13595016236879562,767822265373655040,2
37377,19235763823457671,768179254107283456,2
37378,34286925859684725,767822265373655040,2
37379,47390049896186847,768179254107283456,2
37380,37893088849642050,768179254107283456,2
37381,34286925859684725,767764611895369728,2
37382,48499603151957898,768138345696595968,2
37383,34286925859684725,768168355323150336,2
37384,18418182972883375,768179254107283456,2
37385,18573332806213792,768219652181164032,2
37386,34286925859684725,768154666752675840,2
37387,18605086669399010,768179254107283456,2
37388,36351445623073739,768209106295816192,2
37389,36351445623073739,768209793908449280,2
37390,18353877875271785,768179254107283456,2
37391,13595016236879562,768218474472935424,2
37392,18537268551983591,768069088401035264,2
37393,34334910898465712,768179254107283456,2
37394,33088787701448392,768179254107283456,2
37395,34346582597921491,768179254107283456,2
37396,18444897899102818,768114892308447232,2
37397,34346582597921491,768179254107283456,2
37398,17934239195793406,768218474472935424,2
37399,18426022997377971,767670946824327168,2
37400,18470837693825804,768219652181164032,2
37401,31880076051556464,768216684776001536,2
37402,48718066371964878,768179254107283456,2
37403,48338512302222555,768179254107283456,2
37404,31459540417849523,768114892308447232,2
37405,18436011628285895,768089782130278400,2
37406,8992525228295867,768168355323150336,2
37407,37545993548294964,768141348814065664,2
37408,47772593132093921,768199698197123072,2
37409,18479061858635446,768161175604273152,2
37410,18478229427702841,768138345696595968,2
37411,38395483517791752,767811731637014528,2
37412,42895571053156223,768138345696595968,2
37413,18662237163348603,768114892308447232,2
37414,18424200218124935,768114892308447232,2
37415,42895571053156223,768138345696595968,2
37416,34114446649361208,768174469336928256,2
37417,18487677979575011,768174469336928256,2
37418,36379031801653934,768174469336928256,2
37419,49955164386202913,768174469336928256,2
37420,34462414580646698,768174469336928256,2
37421,18686279394915150,767822758099517440,2
37422,34243906127168417,768174469336928256,2
37423,18621750027082348,768174469336928256,2
37424,26759756553314733,768174469336928256,2
37425,18436011628285895,768141348814065664,2
37426,18528540867546810,768174469336928256,2
37427,18444745372443583,768174469336928256,2
37428,18958748742709251,768174469336928256,2
37429,23227594752306627,768174469336928256,2
37430,18507199697243658,768174469336928256,2
37431,35068984660230382,768174469336928256,2
37432,32833432458019798,768174469336928256,2
37433,40096436976828469,768174469336928256,2
37434,36141166969651991,768174469336928256,2
37435,37480217853258689,768114892308447232,2
37436,18436011628285895,768114892308447232,2
37437,37480217853258689,768174469336928256,2
37438,27202566040260448,768031502949916672,2
37439,18519133186281381,768174469336928256,2
37440,23018733175227252,768114892308447232,2
37441,18517310617002499,768174469336928256,2
37442,35539315737979066,768174469336928256,2
37443,18931560261498354,768138894551261184,2
37444,18565873489003081,768174469336928256,2
37445,18501771895622715,768114892308447232,2
37446,18436011628285895,768043053291380736,2
37447,36526521686387232,768114892308447232,2
37448,34192937759703812,768161175604273152,2
37449,18528862219649555,768093896218214400,2
37450,45584805693140677,768114892308447232,2
37451,41687607383398037,768114892308447232,2
37452,47580094900645633,768154666752675840,2
37453,34372175102425291,768112019642220544,2
37454,34192937759703812,768141348814065664,2
37455,18516237926646233,768114892308447232,2
37456,34468381219318644,768114892308447232,2
37457,18486924890983564,768114892308447232,2
37458,18436011628285895,768030641838333952,2
37459,18436011628285895,768037450239152128,2
37460,43930086613626758,768138894551261184,2
37461,35652213603729771,768114892308447232,2
37462,18530444869750008,768114892308447232,2
37463,38583006494955378,768028991452577792,2
37464,18498555871347638,768114892308447232,2
37465,36730635262264129,768114892308447232,2
37466,18528862219649555,768114892308447232,2
37467,18574543926709503,768161175604273152,2
37468,18490848465243688,768114892308447232,2
37469,21218478770257790,768154666752675840,2
37470,18528862219649555,768199272037056512,2
37471,34193265392826692,768114892308447232,2
37472,18554948692329261,768114892308447232,2
37473,18528862219649555,768161175604273152,2
37474,38399737391393966,768141348814065664,2
37475,18305770922543292,768114892308447232,2
37476,47580094900645633,768186729170079744,2
37477,18672753877311561,768114892308447232,2
37478,34601072925305004,768114892308447232,2
37479,34347688721868858,768114892308447232,2
37480,18760348643488005,768114892308447232,2
37481,18501221368316861,768150731896365056,2
37482,36613243384326596,767773947836633088,2
37483,18481246049247544,768114892308447232,2
37484,18528862219649555,768155645640941568,2
37485,18590673262202510,768114892308447232,2
37486,19163287669305558,768141348814065664,2
37487,34192937759703812,768138894551261184,2
37488,18436011628285895,768137726776709120,2
37489,18436011628285895,768150731896365056,2
37490,18519599152484258,768161175604273152,2
37491,40544254665375860,768114892308447232,2
37492,18436011628285895,768138894551261184,2
37493,35449030756434620,768114892308447232,2
37494,18436011628285895,768155645640941568,2
37495,34384677384913042,768114892308447232,2
37496,18518836435079009,768155645640941568,2
37497,50673462408031471,767805875894329344,2
37498,18518836435079009,768114892308447232,2
37499,32630903661052570,768114892308447232,2
37500,18386551284533563,768114892308447232,2
37501,48327331522233114,767773947836633088,2
37502,18430881271234639,768114892308447232,2
37503,34324081185614582,768114892308447232,2
37504,18431445601206995,768114892308447232,2
37505,35970471775386075,768174469336928256,2
37506,18614402183728883,768080367679406080,2
37507,34203365945850112,768112019642220544,2
37508,17793917926045633,768037450239152128,2
37509,18568422509891054,768114892308447232,2
37510,19063079514268432,768093896218214400,2
37511,18525822680146405,768114892308447232,2
37512,18598565872783113,768174469336928256,2
37513,34354650482424045,768155645640941568,2
37514,35638077696207375,768114892308447232,2
37515,36401977365838650,768114892308447232,2
37516,54163746386039938,768114892308447232,2
37517,34347688721868858,768138345696595968,2
37518,47499887931993129,768154666752675840,2
37519,36631642055588329,768114892308447232,2
37520,18490848465243688,768141348814065664,2
37521,18440062757621432,768031369113243648,2
37522,36439287185750291,768114892308447232,2
37523,18482417001153293,768001826216443904,2
37524,18478229427702841,768138345696595968,2
37525,18491110454567759,768141348814065664,2
37526,34051156537731497,768174469336928256,2
37527,18519326917247930,768093896218214400,2
37528,18429446491316557,768114892308447232,2
37529,18417284079010230,768114892308447232,2
37530,18614402183728883,768080367679406080,2
37531,18133383782671956,768117075435290624,2
37532,49783104585548557,768174469336928256,2
37533,18586624681954359,768186729170079744,2
37534,17790849511651080,768141348814065664,2
37535,18395680727206358,768138894551261184,2
37536,18584221854835430,768174469336928256,2
37537,31459540417849523,768141348814065664,2
37538,34238559107103047,768114892308447232,2
37539,19063079514268432,768114892308447232,2
37540,30597716531161143,768127799241449472,2
37541,18762202864302004,767814321007366144,2
37542,18157819552409210,768155645640941568,2
37543,35008513998487810,768199272037056512,2
37544,18518836435079009,768154666752675840,2
37545,48327331522233114,768112019642220544,2
37546,18520713383232373,768141348814065664,2
37547,34257846348448649,768114892308447232,2
37548,49045480351378930,768093896218214400,2
37549,18072527562418561,768114892308447232,2
37550,50600195258232587,768114892308447232,2
37551,18535995796726630,768138894551261184,2
37552,38336685863551590,768154666752675840,2
37553,36187931879106989,768114892308447232,2
37554,28015616709817602,768114892308447232,2
37555,33930404685637658,768174469336928256,2
37556,21510660961522395,768174469336928256,2
37557,31824125811435977,768112019642220544,2
37558,18069383161916076,768114892308447232,2
37559,34354650482424045,768161175604273152,2
37560,18657908255236447,768093896218214400,2
37561,18518836435079009,768161175604273152,2
37562,18518836435079009,768138894551261184,2
37563,18578308822060259,768154666752675840,2
37564,18429315568214280,768093896218214400,2
37565,18337271189178246,768150731896365056,2
37566,34828077263698226,768114892308447232,2
37567,34376737719794519,768114892308447232,2
37568,18486819996683764,767759099839086592,2
37569,18511381411504724,768114892308447232,2
37570,18486819996683764,767704709230891008,2
37571,38876782620808255,768114892308447232,2
37572,18611689710014625,768114892308447232,2
37573,34704970536401673,768174469336928256,2
37574,18507461823417826,768174469336928256,2
37575,18345448317477913,768174469336928256,2
37576,18476128862588304,768174469336928256,2
37577,18516607879728516,768140763444416512,2
37578,37393924427311675,768174469336928256,2
37579,18487424622383086,768174469336928256,2
37580,18484597171265573,768174469336928256,2
37581,27539613058797204,768174469336928256,2
37582,35683574556354917,768174469336928256,2
37583,22142374031818615,768174469336928256,2
37584,47097331584287125,768174469336928256,2
37585,18442309256716501,768174469336928256,2
37586,47662256960520744,768174469336928256,2
37587,49055822322549113,768174469336928256,2
37588,31295028074528546,768174469336928256,2
37589,18570416958324934,768174469336928256,2
37590,34253366415550911,768174469336928256,2
37591,36731759230878305,768114892308447232,2
37592,18667159745863908,768161175604273152,2
37593,35889678623140778,768114892308447232,2
37594,31832056591467208,768199272037056512,2
37595,23208501979557798,768114892308447232,2
37596,18886594435343103,768043053291380736,2
37597,40096436976828469,768114892308447232,2
37598,36526521686387232,768069088401035264,2
37599,18521301994029667,768138894551261184,2
37600,48600006740099262,768114892308447232,2
37601,33111459983409028,768174469336928256,2
37602,47662256960520744,768138345696595968,2
37603,18926340718850753,768030641838333952,2
37604,39267772499444454,768114892308447232,2
37605,18291665854891268,768010905200496640,2
37606,19841530891490216,768114892308447232,2
37607,17896457289139593,768188292267737088,2
37608,42159202627399434,768150731896365056,2
37609,18074821652719654,768114892308447232,2
37610,42078291515097700,768174469336928256,2
37611,47772593132093921,768122441246146560,2
37612,32120973203810363,768174469336928256,2
37613,18748299111691049,768114892308447232,2
37614,18595505289154529,768174469336928256,2
37615,18978669615771985,768174469336928256,2
37616,18580091270447351,768174469336928256,2
37617,52441647759970597,768127119797129216,2
37618,18721056084059069,768174469336928256,2
37619,39267772499444454,768174469336928256,2
37620,18420906675258092,768174469336928256,2
37621,18476515731022245,768174469336928256,2
37622,18438989218172788,768174469336928256,2
37623,34340444201452534,768174469336928256,2
37624,18423714476314224,768114892308447232,2
37625,18431445601206995,768093896218214400,2
37626,18333204464371091,768138345696595968,2
37627,32666258570160832,768174469336928256,2
37628,34416234433833507,768141348814065664,2
37629,18468599600628473,768154666752675840,2
37630,50319144332247528,768114892308447232,2
37631,34363284888912637,768174469336928256,2
37632,18523673503048372,768114892308447232,2
37633,18620744367740114,768114892308447232,2
37634,31126080955532152,768114892308447232,2
37635,47832468895476922,768114892308447232,2
37636,18880535151895423,768168355323150336,2
37637,18518836435079009,768093896218214400,2
37638,18880535151895423,768114892308447232,2
37639,18157819552409210,768137726776709120,2
37640,36222160317933673,768114892308447232,2
37641,18518836435079009,768093896218214400,2
37642,35738765331693930,768114892308447232,2
37643,18578308822060259,768138894551261184,2
37644,18667159745863908,768114892308447232,2
37645,17860429843600010,768114892308447232,2
37646,18479061858635446,768138894551261184,2
37647,18436011628285895,767773947836633088,2
37648,18436011628285895,768069088401035264,2
37649,18762202864302004,768030555584036864,2
37650,18424411130798226,768114892308447232,2
37651,36107746112602289,768174469336928256,2
37652,18333204464371091,768174469336928256,2
37653,27356650040391166,768174469336928256,2
37654,18582626847802353,768114892308447232,2
37655,34294604625832823,768174469336928256,2
37656,30624966367919554,768174469336928256,2
37657,35283701070785010,768174469336928256,2
37658,37439345479549195,768114892308447232,2
37659,18420989607923100,768174469336928256,2
37660,26308981724210005,768174469336928256,2
37661,18709067821102965,768174469336928256,2
37662,33409786692709218,768174469336928256,2
37663,45789039363834539,768141348814065664,2
37664,43954704065933197,768114892308447232,2
37665,39909534220594827,768141348814065664,2
37666,17790849511651080,768114892308447232,2
37667,21727740628169416,768154666752675840,2
37668,52496813398141536,767773947836633088,2
37669,18507072816661290,768114892308447232,2
37670,35738765331693930,768161175604273152,2
37671,34192937759703812,767773947836633088,2
37672,35738765331693930,768150731896365056,2
37673,18762202864302004,768114892308447232,2
37674,27401629489100678,768112019642220544,2
37675,18486819996683764,767798706893463552,2
37676,18486819996683764,767811711039414272,2
37677,18137550366516836,768114892308447232,2
37678,18486819996683764,767790004312449024,2
37679,18486819996683764,767754408453971968,2
37680,18157819552409210,768114892308447232,2
37681,19314264443360329,768114892308447232,2
37682,18486819996683764,767776365450862592,2
37683,18486819996683764,767765614264287232,2
37684,34728177253122996,768114892308447232,2
37685,18486819996683764,767753046252457984,2
37686,18486819996683764,767747086855311360,2
37687,18486819996683764,767717451799699456,2
37688,18157819552409210,768138894551261184,2
37689,18518836435079009,768138345696595968,2
37690,18157819552409210,768138345696595968,2
37691,18486819996683764,767559281451696128,2
37692,18880535151895423,768174469336928256,2
37693,52496813398141536,768137726776709120,2
37694,36526521686387232,768093896218214400,2
37695,18437076114842405,768114892308447232,2
37696,47492715437573112,768114892308447232,2
37697,18436011628285895,768138345696595968,2
37698,18314005643093438,768114892308447232,2
37699,27202566040260448,768114892308447232,2
37700,18423714476314224,768186729170079744,2
37701,18073102919215405,768199272037056512,2
37702,18436011628285895,768161175604273152,2
37703,47580094900645633,768114892308447232,2
37704,34354650482424045,768138345696595968,2
37705,49045480351378930,768114892308447232,2
37706,18891282278397279,768114892308447232,2
37707,18479061858635446,768155645640941568,2
37708,30090378076667915,768114892308447232,2
37709,31086694309445090,768114892308447232,2
37710,18479061858635446,768114892308447232,2
37711,18436011628285895,768112019642220544,2
37712,37182996235893531,768114892308447232,2
37713,18791339042136095,768114892308447232,2
37714,18430346783735934,768138345696595968,2
37715,18525513469764538,768114892308447232,2
37716,18443307372888907,768093896218214400,2
37717,34824131998285906,768114892308447232,2
37718,52496813398141536,768080367679406080,2
37719,47230253385597001,768114892308447232,2
37720,18886594435343103,767773947836633088,2
37721,18361297525648000,768114892308447232,2
37722,18886594435343103,768030641838333952,2
37723,18667159745863908,768154666752675840,2
37724,35691001632686955,768114892308447232,2
37725,37235390987582098,768154666752675840,2
37726,35066358867900963,768114892308447232,2
37727,18140916401121745,768174469336928256,2
37728,18502253367119603,768114892308447232,2
37729,36014436591548689,768093896218214400,2
37730,18886594435343103,768043053291380736,2
37731,35007193772157560,768137726776709120,2
37732,36014436591548689,768114892308447232,2
37733,19072911080830799,768114892308447232,2
37734,31832056591467208,768138345696595968,2
37735,34193185831814078,768093896218214400,2
37736,35738765331693930,768137726776709120,2
37737,18762202864302004,768093896218214400,2
37738,18479061858635446,768154666752675840,2
37739,30597716531161143,768141348814065664,2
37740,18133383782671956,768117075435290624,2
37741,34354650482424045,768114892308447232,2
37742,31714717589191965,768141348814065664,2
37743,32018424710769602,768114892308447232,2
37744,31714717589191965,768137726776709120,2
37745,18579539106844209,768114892308447232,2
37746,18486819996683764,767714873277382656,2
37747,18486819996683764,767670946824327168,2
37748,32564608047197017,768114892308447232,2
37749,18157819552409210,768154666752675840,2
37750,35462777927592924,768114892308447232,2
37751,18157819552409210,768150731896365056,2
37752,32912290895833797,768114892308447232,2
37753,32912290895833797,768141348814065664,2
37754,36024241783473118,768114892308447232,2
37755,32912290895833797,768155645640941568,2
37756,30925669248417107,768114892308447232,2
37757,34196176663427381,768114892308447232,2
37758,47662256960520744,768114892308447232,2
37759,18516889450696383,768114892308447232,2
37760,18490848465243688,768154666752675840,2
37761,52547974364615150,768114892308447232,2
37762,47580094900645633,768138894551261184,2
37763,18325508515006667,768199272037056512,2
37764,18607345201697256,768030555584036864,2
37765,36981448132952342,768114892308447232,2
37766,18171812992854642,767814321007366144,2
37767,34354650482424045,768141348814065664,2
37768,18569100536169239,768114892308447232,2
37769,18396609409563926,768141348814065664,2
37770,18657908255236447,768138894551261184,2
37771,34243395852338035,768114892308447232,2
37772,18597315093046101,768114892308447232,2
37773,37693304545165503,768141348814065664,2
37774,35738765331693930,768112019642220544,2
37775,34180777067375134,768114892308447232,2
37776,34203365945850112,768114892308447232,2
37777,17803369676863138,768174469336928256,2
37778,26317758826221120,768114892308447232,2
37779,36367250443168618,768174469336928256,2
37780,38251592237886697,768174469336928256,2
37781,18467986284331860,768161175604273152,2
37782,47340339605771403,768137726776709120,2
37783,30592601998375941,768174469336928256,2
37784,48669194491762600,768174469336928256,2
37785,18420197200347379,768114892308447232,2
37786,18867690886018922,768174469336928256,2
37787,36442942444890873,768174469336928256,2
37788,18593966537428016,768114892308447232,2
37789,19045696884830889,768114892308447232,2
37790,34838507547486408,768174469336928256,2
37791,50280489189327049,768174469336928256,2
37792,37826702567511262,768174469336928256,2
37793,28379015835992799,768174469336928256,2
37794,47684316523573048,768174469336928256,2
37795,36105249972191411,768174469336928256,2
37796,30597716531161143,768150106601136128,2
37797,39909534220594827,768174469336928256,2
37798,18534908143979826,768174469336928256,2
37799,34114446649361208,768199272037056512,2
37800,18471899683999449,768199272037056512,2
37801,18598565872783113,768114892308447232,2
37802,31835902284021390,768114892308447232,2
37803,9603707956228896,768174469336928256,2
37804,18444102378834946,768114892308447232,2
37805,20773205706651402,768114892308447232,2
37806,18436011628285895,768043053291380736,2
37807,37545993548294964,768114892308447232,2
37808,17889990575191113,768114892308447232,2
37809,49783104585548557,768114892308447232,2
37810,18436011628285895,768154666752675840,2
37811,37182081722182190,768114892308447232,2
37812,18520178746576663,768141348814065664,2
37813,18938489690011123,768138345696595968,2
37814,18515083462550321,768114892308447232,2
37815,32207768133249759,768114892308447232,2
37816,34514443546093625,768174469336928256,2
37817,18443790079861650,768174469336928256,2
37818,18772037773680837,768114892308447232,2
37819,18470260009444184,768036545299615744,2
37820,47409681005516588,768174469336928256,2
37821,17790849511651080,768161175604273152,2
37822,17859751411781828,768114892308447232,2
37823,18473617564221558,768114892308447232,2
37824,46876745207295942,768114892308447232,2
37825,52549803354310952,768114892308447232,2
37826,35738765331693930,768141348814065664,2
37827,47580094900645633,768150731896365056,2
37828,18440062757621432,768093896218214400,2
37829,18579366984655119,768114892308447232,2
37830,20314114899732644,768141348814065664,2
37831,46792530509928380,768114892308447232,2
37832,31851513784451001,768114892308447232,2
37833,54223501216689892,768114892308447232,2
37834,22283680575028536,768080367679406080,2
37835,34294685695687321,768114892308447232,2
37836,19163287669305558,768192548123148288,2
37837,34193185831814078,768114892308447232,2
